127.0.0.1 - - [15/Jan/2020:09:43:13 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:50 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:50 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:50 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 200 642
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:51 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:51:51 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:56 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:56 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:56 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:57 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:57 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:57 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:57 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:58 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:58 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:59 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:59 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:59 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:52:59 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:53:00 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:53:00 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:53:00 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:55:23 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:55:24 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:55:24 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:29 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:29 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:29 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:30 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:30 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:30 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:30 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:30 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:31 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:31 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:31 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:31 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:32 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:32 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:33 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:33 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:33 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:34 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:34 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:34 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 200 820
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:35 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:35 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:35 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:35 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:36 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:36 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:37 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:37 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:37 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:56:38 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:21 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:22 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:22 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:46 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:46 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:47 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:47 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:47 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:47 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:47 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:47 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:48 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:48 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:48 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:48 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:48 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:48 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:49 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:50 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:50 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:51 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:51 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:51 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:52 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:55 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:55 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:55 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:56 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:57:56 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:10 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:10 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:11 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:11 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:11 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:11 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:11 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:11 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:12 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:12 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:19 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:20 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:20 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:20 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:20 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:21 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:21 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:21 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:21 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:21 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:21 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:22 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:22 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:22 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:22 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:23 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:23 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:24 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:24 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:25 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:25 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:26 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:27 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:27 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:28 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:28 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:29 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:30 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:30 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:31 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:32 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:32 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:10:59:33 +0900] "GET /JavaScript/ex26_DOM_Document2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:08:05 +0900] "GET /JavaScript/ex27_DOM_Document.html HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:11:21 +0900] "GET /JavaScript/ex27_DOM_Document.html HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:16:19 +0900] "GET /JavaScript/ex27_DOM_Document.html HTTP/1.1" 200 1091
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:16:37 +0900] "GET /JavaScript/ex27_DOM_Document.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2020:11:16:37 +0900] "GET /JavaScript/ex27_DOM_Document.html HTTP/1.1" 304 -
